-4.797781467437744141e+00,-7.976474761962890625e-01,-1.452145874500274658e-01
-4.807861804962158203e+00,-2.240374326705932617e+00,-1.138012886047363281e+00
-3.785945892333984375e+00,-3.035041332244873047e+00,-9.129795432090759277e-01
-4.791873455047607422e+00,-1.210454463958740234e+00,-4.617694020271301270e-01
-5.496016979217529297e+00,-3.104500293731689453e+00,2.495919466018676758e-01
-4.337798118591308594e+00,-1.346778869628906250e+00,-1.758449375629425049e-01
-4.437662601470947266e+00,-1.886170506477355957e+00,8.369394540786743164e-01
-3.895149230957031250e+00,-2.441093921661376953e+00,-1.272512555122375488e+00
-3.931755542755126953e+00,-3.096957683563232422e+00,-2.366841733455657959e-01
-4.623642921447753906e+00,-1.660554170608520508e+00,-1.264944672584533691e+00
-4.496566772460937500e+00,-9.672601222991943359e-01,-4.937576949596405029e-01
-3.946134567260742188e+00,1.684714555740356445e+00,-2.869983911514282227e-01
-3.954524278640747070e+00,-1.857470571994781494e-01,4.527563974261283875e-02
-3.885732412338256836e+00,-3.501488447189331055e+00,-5.523104071617126465e-01
-3.828319072723388672e+00,-1.603288412094116211e+00,3.617303818464279175e-02
-3.807133197784423828e+00,-7.421906590461730957e-01,-4.308581948280334473e-01
-3.779676914215087891e+00,-7.141254544258117676e-01,1.598887801170349121e+00
-3.900790929794311523e+00,-3.587594628334045410e-01,-1.259570270776748657e-01
-5.225973606109619141e+00,-1.378577232360839844e+00,-5.923761129379272461e-01
-3.847498416900634766e+00,-1.456346273422241211e+00,-5.705349445343017578e-01
-4.678758144378662109e+00,-2.371410131454467773e+00,-4.996653497219085693e-01
-3.970523118972778320e+00,-1.990417599678039551e+00,-1.979356169700622559e+00
-3.279555082321166992e+00,1.652420520782470703e+00,-1.019544363021850586e+00
-3.625368833541870117e+00,-1.426253199577331543e+00,-6.474323272705078125e-01
-4.038688182830810547e+00,-8.752779960632324219e-01,-1.048015832901000977e+00
-4.651931285858154297e+00,-1.094921588897705078e+00,-4.390937685966491699e-01
3.450205564498901367e+00,-4.946736991405487061e-01,-2.465940266847610474e-01
7.377185344696044922e+00,1.039671659469604492e+00,9.696884155273437500e-01
6.731471061706542969e+00,-1.149647951126098633e+00,1.822809576988220215e-01
6.509658336639404297e+00,-1.034045100212097168e+00,-7.090541720390319824e-02
5.625534534454345703e+00,-8.782185614109039307e-02,-2.680384159088134766e+00
6.278091907501220703e+00,-4.362614154815673828e-01,9.127288460731506348e-01
7.360979557037353516e+00,-4.504360854625701904e-01,1.236175417900085449e+00
5.977317333221435547e+00,-2.985139787197113037e-01,-1.523180961608886719e+00
4.806421756744384766e+00,1.436077594757080078e+00,-1.646459579467773438e+00
4.577020645141601562e+00,2.843199968338012695e+00,2.520528733730316162e-01
4.961455345153808594e+00,-1.689598560333251953e+00,-1.149749517440795898e+00
5.879007339477539062e+00,-2.023844957351684570e+00,-1.919528007507324219e+00
6.142014503479003906e+00,-6.865059137344360352e-01,1.492815136909484863e+00
5.342440605163574219e+00,-1.931035876274108887e+00,7.089032232761383057e-02
6.649949550628662109e+00,-4.585521817207336426e-01,-1.154407262802124023e+00
4.109066963195800781e+00,5.594514608383178711e-01,-4.354057610034942627e-01
9.436131119728088379e-01,2.150609016418457031e+00,-1.478268384933471680e+00
-2.702385559678077698e-02,3.527722835540771484e+00,-1.316291451454162598e+00
-2.456984996795654297e+00,4.872192382812500000e+00,-2.900820672512054443e-01
-2.068034172058105469e+00,8.394573211669921875e+00,-9.040002822875976562e-01
-4.499092102050781250e+00,6.331510543823242188e+00,8.780022710561752319e-02
-4.640997409820556641e+00,4.534518718719482422e+00,2.995901823043823242e+00
-3.762417554855346680e+00,1.387053370475769043e+00,5.564470887184143066e-01
-3.761579513549804688e+00,2.527252674102783203e+00,1.987285912036895752e-01
-3.530317068099975586e+00,-2.020670473575592041e-01,-4.628158509731292725e-01
-3.529380798339843750e+00,-6.164129376411437988e-01,6.033875346183776855e-01
-4.602394580841064453e+00,-8.655704259872436523e-01,1.111026406288146973e+00
-4.320872306823730469e+00,-1.170218229293823242e+00,-5.607617497444152832e-01
-4.669390678405761719e+00,1.619857102632522583e-01,-1.394529819488525391e+00
-4.938288211822509766e+00,-3.086307287216186523e+00,1.663944125175476074e-01
-3.659089565277099609e+00,-8.230178356170654297e-01,9.101690053939819336e-01
-5.488759994506835938e+00,-3.220265150070190430e+00,1.784285604953765869e-01
-3.455853223800659180e+00,-1.452027320861816406e+00,1.282338023185729980e+00
-4.766512870788574219e+00,-2.663288593292236328e+00,-1.843054175376892090e+00
-4.441914558410644531e+00,-1.575507402420043945e+00,7.211096882820129395e-01
-4.356440067291259766e+00,4.041762556880712509e-03,1.258158922195434570e+00
-4.368008136749267578e+00,-2.288341999053955078e+00,7.358821034431457520e-01
-4.584016323089599609e+00,-2.425746440887451172e+00,-1.093836188316345215e+00
-4.315897464752197266e+00,-1.453990340232849121e+00,1.708848953247070312e+00
-4.117494583129882812e+00,-1.105434298515319824e+00,1.050317049026489258e+00
-4.238270282745361328e+00,-1.899669289588928223e+00,-1.822864890098571777e+00
-3.133100748062133789e+00,7.580589056015014648e-01,-2.186763882637023926e-01
-4.679029464721679688e+00,-1.309439897537231445e+00,-9.298532009124755859e-01
-3.971060276031494141e+00,-1.101723551750183105e+00,4.945580661296844482e-01
-4.594290733337402344e+00,-1.469796895980834961e+00,-1.212007641792297363e+00
-4.832513332366943359e+00,-2.266530990600585938e+00,-4.532161951065063477e-01
-4.223150253295898438e+00,-1.072109699249267578e+00,3.610408604145050049e-01
-4.650891304016113281e+00,-1.162149906158447266e+00,-1.677109241485595703e+00
-4.017564773559570312e+00,-1.078564524650573730e+00,-1.004116058349609375e+00
-4.282762050628662109e+00,-2.818265676498413086e+00,-1.614151954650878906e+00
5.913053989410400391e+00,-2.928319759666919708e-02,-1.468504786491394043e+00
7.115721225738525391e+00,-2.861134111881256104e-01,-2.298045307397842407e-01
2.935317039489746094e+00,-9.192509651184082031e-01,-1.823689699172973633e+00
5.559504508972167969e+00,-1.587189197540283203e+00,-1.099220037460327148e+00
7.710920333862304688e+00,6.254760622978210449e-01,2.156022340059280396e-01
7.872477531433105469e+00,-1.892621517181396484e+00,1.378141343593597412e-01
5.830018997192382812e+00,-2.246478796005249023e+00,-1.185907363891601562e+00
5.348552703857421875e+00,-5.453878641128540039e-01,-4.039774239063262939e-01
6.509798526763916016e+00,-1.534784436225891113e+00,-1.261133432388305664e+00
5.170552730560302734e+00,7.206897139549255371e-01,-1.086352109909057617e+00
6.051936626434326172e+00,-6.295863986015319824e-01,-1.681281208992004395e+00
6.971964836120605469e+00,1.042971253395080566e+00,5.648890137672424316e-01
6.376402854919433594e+00,-2.364645957946777344e+00,-1.797055482864379883e+00
7.732446670532226562e+00,-2.344538927078247070e+00,4.876924753189086914e-01
5.837581157684326172e+00,-9.087806344032287598e-01,3.639372810721397400e-02
2.770038843154907227e+00,1.609546780586242676e+00,-2.438616037368774414e+00
2.026621818542480469e+00,3.725711584091186523e+00,-1.774725675582885742e+00
-5.056612491607666016e+00,6.767858505249023438e+00,-1.481503248214721680e+00
-5.265512943267822266e+00,4.922069072723388672e+00,-1.185916423797607422e+00
-2.920659065246582031e+00,5.285929203033447266e+00,2.468876093626022339e-01
-3.122339487075805664e+00,5.634377956390380859e+00,2.231376886367797852e+00
-4.594430446624755859e+00,3.878867626190185547e+00,1.212116479873657227e+00
-4.305613994598388672e+00,1.978354334831237793e+00,4.401426017284393311e-01
-4.159784793853759766e+00,-2.835123538970947266e+00,4.150706231594085693e-01
-5.262846946716308594e+00,-2.419093370437622070e+00,-1.528234958648681641e+00
-3.756940603256225586e+00,-1.172238945960998535e+00,1.064616441726684570e-01
-4.658573150634765625e+00,-1.973689913749694824e+00,-3.980693817138671875e-01
-3.517819643020629883e+00,-1.371910095214843750e+00,3.029894828796386719e-01
-3.549386501312255859e+00,-7.648836970329284668e-01,-9.996995329856872559e-02
-2.626229763031005859e+00,-9.726725220680236816e-01,1.800976276397705078e+00
-4.539787292480468750e+00,-1.867688298225402832e+00,-2.217795848846435547e+00
-3.820617198944091797e+00,-3.105100691318511963e-01,1.065160781145095825e-01
-6.287478446960449219e+00,-2.067762613296508789e+00,-7.941703796386718750e-01
-5.139332294464111328e+00,-1.364412188529968262e+00,-2.593187093734741211e-01
-4.466310024261474609e+00,-1.204843401908874512e+00,-1.478408694267272949e+00
-4.200430393218994141e+00,-5.430737733840942383e-01,1.098546743392944336e+00
-5.521300792694091797e+00,-1.010471701622009277e+00,-5.942367911338806152e-01
-3.678197145462036133e+00,6.616423726081848145e-01,1.234994053840637207e+00
-3.406783819198608398e+00,3.459275886416435242e-02,1.185133576393127441e+00
-3.872232198715209961e+00,-1.976123899221420288e-01,3.270587623119354248e-01
-3.193685054779052734e+00,7.738494127988815308e-02,-7.351260632276535034e-02
-4.630091190338134766e+00,-1.946389555931091309e+00,-2.125850915908813477e+00
-2.828304529190063477e+00,-1.539212942123413086e+00,-1.179506063461303711e+00
-3.921626329421997070e+00,-3.274125754833221436e-01,2.960109710693359375e-01
-4.684618473052978516e+00,-1.140276789665222168e+00,9.079751968383789062e-01
-4.729165554046630859e+00,-3.152250289916992188e+00,-1.239023923873901367e+00
-4.997327327728271484e+00,1.431944072246551514e-01,-1.552298069000244141e+00
-5.726646423339843750e+00,-1.878863096237182617e+00,-1.084127902984619141e+00
-3.801539182662963867e+00,1.988821849226951599e-02,-4.421278089284896851e-02
-3.922149658203125000e+00,-1.953489899635314941e+00,-1.205937743186950684e+00
5.076941967010498047e+00,1.236063718795776367e+00,-6.423790454864501953e-01
6.768213272094726562e+00,-3.467096090316772461e-01,-6.064938902854919434e-01
6.087935924530029297e+00,3.091112896800041199e-02,1.609790444374084473e+00
5.509801387786865234e+00,-2.372544050216674805e+00,-1.062247872352600098e+00
5.372622489929199219e+00,-5.814915895462036133e-01,-5.751949548721313477e-01
5.899371147155761719e+00,-2.513816118240356445e+00,-1.473776221275329590e+00
5.399044990539550781e+00,1.543593525886535645e+00,-3.360083103179931641e-01
5.833343029022216797e+00,-4.808093905448913574e-01,-2.531179904937744141e+00
5.675682544708251953e+00,5.445064306259155273e-01,2.745916545391082764e-01
4.421193122863769531e+00,2.756551027297973633e+00,-1.408893585205078125e+00
5.963403224945068359e+00,-6.928353905677795410e-01,-1.287907958030700684e+00
5.777897357940673828e+00,-1.377414941787719727e+00,-1.946658134460449219e+00
6.924390792846679688e+00,1.051964163780212402e-01,-1.239570498466491699e+00
6.376327037811279297e+00,9.034628272056579590e-01,-2.133425474166870117e+00
2.092220783233642578e+00,3.475236415863037109e+00,-1.277840375900268555e+00
1.646539568901062012e-01,5.008152008056640625e+00,-9.548928737640380859e-01
-4.273332595825195312e+00,5.496428489685058594e+00,-3.130798339843750000e+00
-2.471502065658569336e+00,8.392021179199218750e+00,-2.843539476394653320e+00
-3.712462902069091797e+00,7.631113529205322266e+00,-4.118174016475677490e-01
-3.665899515151977539e+00,7.177845954895019531e+00,2.460003376007080078e+00
-4.457239627838134766e+00,2.918740510940551758e+00,3.708251714706420898e+00
-3.029791831970214844e+00,2.419622421264648438e+00,1.385622739791870117e+00
-3.067543983459472656e+00,8.417713642120361328e-01,1.455508023500442505e-01
-3.669834375381469727e+00,-8.263146281242370605e-01,8.436480164527893066e-01
-4.286950111389160156e+00,-2.016039133071899414e+00,-6.718453764915466309e-02
-3.323864698410034180e+00,-1.536260604858398438e+00,-1.164345741271972656e+00
-3.573097467422485352e+00,-1.175428986549377441e+00,-4.684045314788818359e-01
-5.058697223663330078e+00,-3.286714553833007812e+00,-1.300939440727233887e+00
-3.598042726516723633e+00,-1.953484416007995605e+00,6.519754528999328613e-01
-2.614940881729125977e+00,-1.109792590141296387e-01,6.677272915840148926e-01
-3.323565244674682617e+00,-1.776335000991821289e+00,2.370668500661849976e-01
-3.715158700942993164e+00,-1.065911531448364258e+00,5.491912364959716797e-01
-5.932806491851806641e+00,-2.998569726943969727e+00,-2.647118330001831055e+00
-4.980219841003417969e+00,-1.159827947616577148e+00,3.714918717741966248e-02
-4.867513656616210938e+00,-3.605045318603515625e+00,-2.181575298309326172e-01
-3.901686668395996094e+00,-6.449366211891174316e-01,8.368838429450988770e-01
-4.075712680816650391e+00,-3.662361204624176025e-01,-3.076836168766021729e-01
-3.644986152648925781e+00,-1.064694643020629883e+00,-1.029831290245056152e+00
-3.587320804595947266e+00,-3.090874850749969482e-01,3.138052523136138916e-01
-4.336120605468750000e+00,1.996323615312576294e-01,9.504964202642440796e-02
-4.427947998046875000e+00,-1.950760930776596069e-01,-5.653918385505676270e-01
-2.979274988174438477e+00,-8.095321655273437500e-01,-7.404678314924240112e-02
-3.677180528640747070e+00,-4.198572337627410889e-01,3.490994572639465332e-01
-4.252151012420654297e+00,-1.791265010833740234e+00,-1.187927797436714172e-01
-3.575253009796142578e+00,-1.320436596870422363e+00,-2.277821749448776245e-01
-3.694416284561157227e+00,-1.798964142799377441e+00,-4.744761437177658081e-02
-4.301428794860839844e+00,-3.507266640663146973e-01,1.770611703395843506e-01
-3.863563537597656250e+00,-1.398867607116699219e+00,-1.428892493247985840e+00
-4.795409202575683594e+00,-2.892044305801391602e+00,-2.623637020587921143e-01
-3.813468456268310547e+00,1.041734933853149414e+00,-2.332567423582077026e-02
5.661528110504150391e+00,4.479734599590301514e-01,-8.259922862052917480e-01
7.110039710998535156e+00,-2.575310707092285156e+00,-5.077854990959167480e-01
5.369754314422607422e+00,-7.074910402297973633e-01,-5.215219259262084961e-01
8.791409492492675781e+00,1.028295397758483887e+00,-1.154255151748657227e+00
7.305344104766845703e+00,-2.205741882324218750e+00,-2.592682540416717529e-01
9.225236892700195312e+00,-1.025152206420898438e+00,-5.419397354125976562e-01
5.617448329925537109e+00,7.711877226829528809e-01,-1.349690675735473633e+00
7.101113796234130859e+00,4.751542806625366211e-01,-3.223849236965179443e-01
6.105994701385498047e+00,5.641415715217590332e-01,-5.332354307174682617e-01
4.627351760864257812e+00,1.585687041282653809e+00,-5.044090151786804199e-01
3.624281644821166992e+00,2.118809700012207031e+00,-2.116373062133789062e+00
5.397871971130371094e+00,-1.719433069229125977e+00,-9.644921422004699707e-01
7.641695976257324219e+00,-1.458040595054626465e+00,-1.673969745635986328e+00
2.753026008605957031e+00,2.878635406494140625e+00,-1.431420922279357910e+00
2.970291972160339355e-01,2.611314773559570312e+00,-2.135239601135253906e+00
-2.372327327728271484e+00,6.472664833068847656e+00,-4.829228878021240234e+00
-3.441264152526855469e+00,5.629129886627197266e+00,-8.972141146659851074e-01
-2.978547811508178711e+00,6.259434700012207031e+00,-2.989723205566406250e+00
-4.441316604614257812e+00,5.243401527404785156e+00,7.058972716331481934e-01
-3.356417179107666016e+00,4.225589752197265625e+00,2.271049499511718750e+00
-4.447514057159423828e+00,2.508615493774414062e+00,1.076850414276123047e+00
-4.229606628417968750e+00,5.415052771568298340e-01,1.123698830604553223e+00
-3.145222663879394531e+00,-1.833081483840942383e+00,-1.344454169273376465e+00
-5.058422565460205078e+00,-7.761014103889465332e-01,-8.242278099060058594e-01
-4.347661972045898438e+00,-2.357901096343994141e+00,-2.605739593505859375e+00
-4.482055187225341797e+00,-7.783443331718444824e-01,-1.345825314521789551e+00
-5.146766662597656250e+00,-1.801652550697326660e+00,-2.142831683158874512e-01
-4.413025379180908203e+00,-3.970755636692047119e-01,1.556482315063476562e+00
-4.198509216308593750e+00,-1.040406152606010437e-01,8.747403025627136230e-01
-3.668593406677246094e+00,-8.052318692207336426e-01,-1.484139859676361084e-01
-2.359516143798828125e+00,-1.179196387529373169e-01,1.317250013351440430e+00
-4.761292934417724609e+00,1.225361600518226624e-01,-9.057140350341796875e-01
-4.583145618438720703e+00,-2.573243141174316406e+00,-1.548452675342559814e-01
-4.703935623168945312e+00,-1.890476346015930176e+00,-1.664701849222183228e-01
-3.729032993316650391e+00,-1.189717888832092285e+00,5.079084038734436035e-01
-3.287881135940551758e+00,-1.875282526016235352e+00,-4.823305308818817139e-01
-4.153767108917236328e+00,-5.194427371025085449e-01,-1.578450560569763184e+00
-4.657685279846191406e+00,-2.044853448867797852e+00,-7.231590151786804199e-01
-4.888067245483398438e+00,-3.106247663497924805e+00,-1.536263704299926758e+00
-4.082070827484130859e+00,-2.837530374526977539e-01,-4.404012858867645264e-01
-4.371399879455566406e+00,-1.031870603561401367e+00,-3.165440857410430908e-01
-4.674173831939697266e+00,-6.972060799598693848e-01,-9.882686734199523926e-01
-4.207303047180175781e+00,-1.639192223548889160e+00,-6.041021943092346191e-01
-4.517016410827636719e+00,7.999832630157470703e-01,2.791047096252441406e-01
-4.668233871459960938e+00,-1.214776873588562012e+00,-5.000839233398437500e-01
-4.270117759704589844e+00,-3.563085496425628662e-01,1.752088069915771484e+00
-4.070678234100341797e+00,-1.888693124055862427e-01,1.692891240119934082e+00
-3.983183860778808594e+00,-1.535181999206542969e+00,-4.668059945106506348e-01
-4.147694587707519531e+00,-5.582095384597778320e-01,3.980336785316467285e-01
-3.941576004028320312e+00,-7.857431173324584961e-01,3.098637461662292480e-01
5.980383872985839844e+00,9.189174771308898926e-01,-1.194807171821594238e+00
6.438950061798095703e+00,-1.498093843460083008e+00,-9.928329586982727051e-01
4.926044464111328125e+00,1.659441351890563965e+00,-1.268612265586853027e+00
6.536067008972167969e+00,1.422887742519378662e-01,-1.151235103607177734e+00
4.891244888305664062e+00,1.343070745468139648e+00,-1.308904439210891724e-01
5.157198429107666016e+00,7.790144681930541992e-01,4.456780254840850830e-01
5.994835853576660156e+00,-2.355277061462402344e+00,-1.534726142883300781e+00
5.967974185943603516e+00,5.041142702102661133e-01,-2.942798852920532227e+00
6.219696521759033203e+00,1.146086812019348145e+00,-6.804989576339721680e-01
5.915959835052490234e+00,1.517462491989135742e+00,-6.887965798377990723e-01
5.182931900024414062e+00,5.920475125312805176e-01,-2.346354275941848755e-01
5.635113239288330078e+00,-2.100680619478225708e-01,-2.166426777839660645e-01
-1.277353763580322266e-01,4.813082218170166016e+00,-1.275020688772201538e-01
-1.313820242881774902e+00,5.979895114898681641e+00,-2.871412754058837891e+00
-6.908524036407470703e+00,7.389101982116699219e+00,-5.065883398056030273e-01
-4.338545799255371094e+00,5.821090698242187500e+00,-3.568328857421875000e+00
-3.863265037536621094e+00,5.067565917968750000e+00,-2.104964494705200195e+00
-4.066174983978271484e+00,4.298356533050537109e+00,1.253040075302124023e+00
-3.562284946441650391e+00,3.693491935729980469e+00,2.411698579788208008e+00
-4.094088077545166016e+00,2.988864660263061523e+00,1.883204340934753418e+00
-4.428596973419189453e+00,5.164309144020080566e-01,1.019109249114990234e+00
-4.486152648925781250e+00,-1.658472895622253418e+00,5.247638560831546783e-03
-3.880599021911621094e+00,-1.417020320892333984e+00,1.167045354843139648e+00
-4.253584384918212891e+00,-2.148529738187789917e-01,-9.255495667457580566e-01
-4.575820922851562500e+00,-1.236257195472717285e+00,6.664459705352783203e-01
-4.644688129425048828e+00,-1.814940810203552246e+00,-5.510123372077941895e-01
-3.478213310241699219e+00,1.031013250350952148e+00,2.633711814880371094e+00
-4.042683124542236328e+00,-1.123209953308105469e+00,-1.021356701850891113e+00
-4.474135875701904297e+00,-1.679620027542114258e+00,-6.673470139503479004e-01
-4.273918151855468750e+00,-1.083482503890991211e+00,-4.004760384559631348e-01
-3.593305110931396484e+00,-1.362789034843444824e+00,-1.422057151794433594e+00
-4.965807914733886719e+00,-2.003746032714843750e+00,4.753390550613403320e-01
-3.395005226135253906e+00,-9.687837362289428711e-01,-4.140181243419647217e-01
-3.932208299636840820e+00,-1.337105393409729004e+00,7.815316915512084961e-01
-3.730350017547607422e+00,-1.359845519065856934e+00,-6.778270006179809570e-01
-3.465121984481811523e+00,1.733935475349426270e-01,2.911329865455627441e-01
-4.934710979461669922e+00,-2.327244520187377930e+00,-5.592063665390014648e-01
-4.118660449981689453e+00,-3.756946325302124023e-01,3.238103389739990234e-01
-4.351220607757568359e+00,-1.982128143310546875e+00,9.403319954872131348e-01
-3.936144351959228516e+00,-5.722603797912597656e-01,4.717040956020355225e-01
-3.657763719558715820e+00,-2.849639177322387695e+00,-1.506707429885864258e+00
-3.775726795196533203e+00,-2.169537067413330078e+00,-5.259643793106079102e-01
-4.766448497772216797e+00,-3.111524343490600586e+00,-1.128030300140380859e+00
-4.905259132385253906e+00,-1.924500226974487305e+00,-3.736537396907806396e-01
-4.522798061370849609e+00,-9.174996614456176758e-01,-7.564926743507385254e-01
-5.034775257110595703e+00,-1.739681959152221680e+00,-1.123292922973632812e+00
-3.967721223831176758e+00,-1.666393876075744629e+00,-1.154266595840454102e+00
-4.722252845764160156e+00,-2.545519351959228516e+00,-9.233348369598388672e-01
-3.954133987426757812e+00,-4.885351955890655518e-01,-6.544938683509826660e-01
-4.686036109924316406e+00,-2.471326828002929688e+00,-9.387267827987670898e-01
6.848137378692626953e+00,-1.216672807931900024e-01,-8.495993614196777344e-01
5.474873065948486328e+00,3.527791798114776611e-02,-1.568338751792907715e+00
7.007616996765136719e+00,-9.215602874755859375e-01,3.594252467155456543e-01
4.812711715698242188e+00,3.919472098350524902e-01,-1.054358363151550293e+00
6.098526477813720703e+00,1.444312930107116699e+00,-2.036658763885498047e+00
7.697183609008789062e+00,-1.192589998245239258e+00,1.675544738769531250e+00
5.388656616210937500e+00,-2.986473441123962402e-01,-6.899963021278381348e-01
6.186807155609130859e+00,1.247233629226684570e+00,-2.700760602951049805e+00
4.561435222625732422e+00,-2.059321165084838867e+00,-1.540627002716064453e+00
6.658294677734375000e+00,1.298753976821899414e+00,-3.726972818374633789e+00
4.670783996582031250e+00,4.005704820156097412e-02,-4.256237447261810303e-01
3.310554504394531250e+00,2.359801530838012695e+00,-2.078741312026977539e+00
7.835239768028259277e-01,3.028524398803710938e+00,-3.491759538650512695e+00
-5.068531990051269531e+00,6.151297092437744141e+00,-4.830754280090332031e+00
-2.942044019699096680e+00,7.843180179595947266e+00,-2.847921133041381836e+00
-3.198042154312133789e+00,3.803194999694824219e+00,-1.076028108596801758e+00
-2.494883060455322266e+00,6.821639060974121094e+00,1.251538991928100586e+00
-2.783995151519775391e+00,5.434465408325195312e+00,1.971118450164794922e+00
-3.366408109664916992e+00,2.746931076049804688e+00,1.318828940391540527e+00
-3.346089601516723633e+00,1.970737695693969727e+00,2.276006221771240234e+00
-4.051875591278076172e+00,-1.384107589721679688e+00,3.033379018306732178e-01
-3.824253559112548828e+00,-2.060168743133544922e+00,-4.532238841056823730e-01
-4.710913181304931641e+00,2.493605166673660278e-01,1.807806849479675293e+00
-3.319460391998291016e+00,-1.151216745376586914e+00,6.990703344345092773e-01
-4.281887054443359375e+00,-1.132485508918762207e+00,4.119270443916320801e-01
-3.819910764694213867e+00,-7.989007234573364258e-01,-1.047878980636596680e+00
-4.225592613220214844e+00,-2.475238561630249023e+00,-1.411483526229858398e+00
-3.904288053512573242e+00,-4.305635094642639160e-01,6.395553946495056152e-01
-4.211112499237060547e+00,-8.530723452568054199e-01,-1.676141381263732910e+00
-4.033092975616455078e+00,-1.920068025588989258e+00,-4.547882080078125000e-01
-4.119526386260986328e+00,-2.080930948257446289e+00,7.122544944286346436e-02
-3.999596595764160156e+00,-2.298166513442993164e+00,-1.477265357971191406e+00
-5.400214195251464844e+00,-8.092893958091735840e-01,-5.985615253448486328e-01
-2.859458208084106445e+00,1.909151554107666016e+00,1.071223974227905273e+00
-3.030603885650634766e+00,-1.543861627578735352e+00,2.709450125694274902e-01
-5.427468299865722656e+00,-1.732586979866027832e+00,-1.439116239547729492e+00
-4.599683284759521484e+00,-1.975355863571166992e+00,5.777328610420227051e-01
-3.463280916213989258e+00,-5.992709994316101074e-01,-7.025304436683654785e-01
-4.493242263793945312e+00,-1.422053337097167969e+00,-1.821539402008056641e+00
-4.090928077697753906e+00,-8.145359158515930176e-01,-4.357001185417175293e-02
-4.888960361480712891e+00,-1.269847631454467773e+00,-1.144147992134094238e+00
-3.436286449432373047e+00,-1.309113621711730957e+00,3.884977698326110840e-01
-3.973058462142944336e+00,-4.488350152969360352e-01,9.087268114089965820e-01
-4.191958904266357422e+00,-1.739545166492462158e-01,6.507644057273864746e-01
-5.011022090911865234e+00,-2.783246278762817383e+00,-1.430546402931213379e+00
-4.642999172210693359e+00,-2.381500005722045898e+00,-3.789844214916229248e-01
-3.898911952972412109e+00,-1.001487970352172852e-01,1.922755986452102661e-01
-4.407373428344726562e+00,-3.180001974105834961e-01,1.898755311965942383e+00
-2.785345792770385742e+00,-8.701937794685363770e-01,-2.798795104026794434e-01
-4.068476200103759766e+00,8.379586040973663330e-02,7.567743659019470215e-01
7.101222038269042969e+00,4.249476194381713867e-01,3.469981253147125244e-01
5.149356842041015625e+00,7.933043837547302246e-01,-2.233832836151123047e+00
6.562149047851562500e+00,-5.751168131828308105e-01,-1.181181311607360840e+00
7.434895038604736328e+00,-1.733143925666809082e-01,-7.967736124992370605e-01
5.604768276214599609e+00,-4.705177545547485352e-01,-1.926617264747619629e+00
4.621403694152832031e+00,-1.949211120605468750e+00,-1.702250957489013672e+00
3.893026828765869141e+00,2.302533626556396484e+00,-2.403099775314331055e+00
6.163496494293212891e+00,2.469038218259811401e-01,-1.290085673332214355e+00
3.989867687225341797e+00,1.661634802818298340e+00,-3.032953143119812012e-01
3.515797138214111328e+00,3.487180709838867188e+00,-2.130831718444824219e+00
2.659931778907775879e-01,3.230342388153076172e+00,-2.616499960422515869e-01
-1.587544798851013184e+00,8.636860847473144531e+00,-1.209095954895019531e+00
-2.928831100463867188e+00,5.366275787353515625e+00,-2.281549692153930664e+00
-1.556123137474060059e+00,5.527854442596435547e+00,-3.609635591506958008e+00
-1.843574285507202148e+00,4.515315055847167969e+00,1.149528399109840393e-01
-3.001825809478759766e+00,3.953724384307861328e+00,1.965380549430847168e+00
-3.768975257873535156e+00,3.241543054580688477e+00,1.386421442031860352e+00
-4.209154129028320312e+00,2.286314725875854492e+00,1.335027933120727539e+00
-3.338918447494506836e+00,1.053036212921142578e+00,9.135935902595520020e-01
-5.742123126983642578e+00,-3.023604869842529297e+00,-4.173205494880676270e-01
-3.609599351882934570e+00,-2.574089050292968750e+00,2.726858615875244141e+00
-3.452417850494384766e+00,-1.385949730873107910e+00,-4.224253296852111816e-01
-3.969351768493652344e+00,-1.337174534797668457e+00,6.713674664497375488e-01
-3.844807386398315430e+00,5.251061916351318359e-01,4.310481846332550049e-01
-3.839178562164306641e+00,-1.688277721405029297e+00,-8.784517645835876465e-01
-4.048065662384033203e+00,-5.817912817001342773e-01,-1.553122878074645996e+00
-4.088549137115478516e+00,-1.584776401519775391e+00,-1.537781476974487305e+00
-5.333139896392822266e+00,-4.360000789165496826e-01,6.619193404912948608e-02
-3.835043907165527344e+00,1.098089069128036499e-01,1.383315801620483398e+00
-3.272255420684814453e+00,-8.830156922340393066e-01,1.566445529460906982e-01
-3.688506126403808594e+00,-2.154772996902465820e+00,-4.291209280490875244e-01
-4.346778869628906250e+00,-5.649895668029785156e-01,7.602642178535461426e-01
-3.699049472808837891e+00,-9.362443685531616211e-01,-1.618466258049011230e+00
-4.659979820251464844e+00,-2.507789611816406250e+00,-5.748441219329833984e-01
-3.359828472137451172e+00,-1.568895876407623291e-01,1.597605794668197632e-01
-2.714413166046142578e+00,-3.529989421367645264e-01,2.805689573287963867e+00
-3.524774789810180664e+00,-4.636841118335723877e-01,1.691220879554748535e+00
-4.766736984252929688e+00,-2.448479652404785156e+00,-1.007380723953247070e+00
-4.009500980377197266e+00,-1.888942718505859375e+00,2.438955783843994141e+00
-4.857818603515625000e+00,-1.044181108474731445e+00,-3.682613968849182129e-01
-3.894971370697021484e+00,-2.113856077194213867e+00,-5.631415843963623047e-01
-4.051309108734130859e+00,-4.617945104837417603e-02,1.041927933692932129e+00
